product_name,product_price,product_rating,log_product_price,value_score,cluster,mean,std,z_score
TEXARTIST King Mattress Protector 100% Waterproof King Size Mattress Pad Breathable Quilted Mattress Cover Fitted Soft Washable with 8-21 inches Deep Pocket,29.41,4.6,3.4147715016892732,1.0419565312134162,1,36.32676624346527,102.90863613836294,-0.06721268984816324
"Straw Cover Spill Stopper Compatible with Stanley Cup 40 oz 30 oz Quencher H1.0, 2 Silicone Straw Cover Cap, 4 Leak Sproof Stopper for Stanley Tumbler Accessories",6.98,4.6,2.0769384114617173,1.49499254936817,0,36.32676624346527,102.90863613836294,-0.28517301700518016
"For Mario Birthday Party Favors - 51 Pieces Individually Wrapped Glow-In-The-Dark Temporary Tattoos for Kids - Assorted Goodies for Party Supplies, Goody Bag Stuffers",11.99,4.6,2.5641798306825083,1.2906195025291811,0,36.32676624346527,102.90863613836294,-0.2364890562804073
"VERONES 24 Pieces Glass Food Storage Containers Set, Airtight Glass Lunch Containers, Stackable Glass Meal Prep Containers with Lids,BPA-Free, for Microwave, Oven, Freezer & Dishwasher Friendly,Red",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"Fixwal 6pcs 2 Set Acrylic Risers for Display Clear Acrylic Riser Display Stands Acrylic Display Risers for Show Funko Pop Figures, Cupcake, Jewelry, Toys, Perfume and More",14.99,4.6,2.771963526845863,1.2195239872445283,0,36.32676624346527,102.90863613836294,-0.20733698399012418
"TIME4DEALS Vacuum Insulated Thermos for Hot Food Kids, Stainless Steel Food Jar for Hot & Cold Food - Insulation Soup Thermal Leak-Proof, Wide Mouth Food Thermos Hot Lunch Containers - 13.5oz - Black",14.99,4.6,2.771963526845863,1.2195239872445283,0,36.32676624346527,102.90863613836294,-0.20733698399012418
"Moforoco Double Soap Bar Holder for Shower, No Drilling, 304 Rustproof Stainless Steel, Wall Mounted Soap Holder with 4 Hooks and Razor Holder, Shower Rack Soap Tray Bar Soap for Bathroom & Kitchen",16.99,4.6,2.8898160479624417,1.1825752023439684,1,36.32676624346527,102.90863613836294,-0.18790226912993546
Aitatty Shower Caddy Bathroom Organizer Shelf: Self Adhesive Shower Rack with Soap Shampoo Holder - Rustproof Stainless Bath Caddy for Inside shower Black,24.99,4.6,3.2577118486533987,1.0803925121083189,1,36.32676624346527,102.90863613836294,-0.11016340968918041
"Baseboard Cleaner Tool with Long Handle,Wall Cleaner Mop with Extendable Handle,Duster Cleaning Tools Mop for Baseboard Floor Skirting Board,Ceiling Wall Window Cleaner with 4 Reusable Pads",24.98,4.6,3.2573270112424533,1.0804901732595686,1,36.32676624346527,102.90863613836294,-0.11026058326348134
"Moretoes 50 Pack 16 oz Meal Prep Containers Plastic Food Storages Containers with Lids, To Go Plastic Bento Box for Lunch Reusable Microwave Freezer Dishwasher Safe",17.99,4.6,2.9439125248241944,1.166354469336272,1,36.32676624346527,102.90863613836294,-0.17818491169984108
"SipX™ Triple-Insulated Stainless Steel Water Bottle - 18oz. With Straw Lid, Reusable Insulated Water Bottle Keeps Cold For 12 Hours, Metal Water Bottle Made Of Sustainable Material For Hiking & Biking",10.99,4.6,2.4840729690394228,1.3202938172871401,0,36.32676624346527,102.90863613836294,-0.2462064137105017
"VOTZAAQ Towel Bar for Bathroom-16'' Black Towel Rack Wall Mounted, One-Piece Bathroom Towel Bar Without Assembly, Hand Towel Holder Bathroom Decor Accessories (Premium Metal)",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"Paper Towel Holder, New Upgraded Thickened Under Cabinet Paper Towel Holder, Self Adhesive Wall Mount Towel Holder for Kitchen, Bathroom, RV, Glass, Sink, SUS304 Stainless Steel 13 inch, Matte Black",7.88,4.6,2.1838015570040787,1.4448136661911013,0,36.32676624346527,102.90863613836294,-0.27642739531809524
33-Pcs Kitchen Utensils Set - Silicone Cooking Utensils Set - First Home Essentials Utensil Sets - Silicone Kitchen Ladles - Household Essentials - Kitchen Accessories for Nonstick Cookware - Stone,21.99,4.6,3.1350593387750902,1.1124386914753772,1,36.32676624346527,102.90863613836294,-0.13931548197946356
"Stock Your Home Bread Container (2 Pack) Bread Loaf Keeper, Bread Storage Container, Clear Sandwich Bread Saver - Airtight Bread Bin for Bun, Bagel, and Bread Loaf,  Plastic Bread Box (Red)",21.99,4.6,3.1350593387750902,1.1124386914753772,1,36.32676624346527,102.90863613836294,-0.13931548197946356
"zheyistep 160 Joke Cards for Kids Lunch Box Notes Cards for Kids, Inspirational Funny Puns Cards for Boys Girls Students Classroom Party, Mini Notes Postcards with 80 PCS Reward Stickers for Teacher",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
Zrutpim 3Pcs Guard Rail Cover Anti-Collision Wrap Bed Rails Soft Edge Protector Suit for Most Standard Bed,23.98,4.6,3.2180755046974316,1.0905447270626714,1,36.32676624346527,102.90863613836294,-0.11997794069357572
"12PCS Cute Pumpkins Decorative Shower Curtain Hooks Rings for Fall Autumn Shower Curtains Bathroom Decorations Accessories Set, Metal Rustproof Thanksgiving Farmhouse Rustic Fall Shower Curtain Hooks",13.99,4.6,2.7073833121145063,1.2407673047911492,0,36.32676624346527,102.90863613836294,-0.21705434142021854
"PackIt Freezable Classic Lunch Box, Blue Sky, Built with EcoFreeze Technology, Collapsible, Reusable, Zip Closure With Zip Front Pocket and Buckle Handle",24.99,4.6,3.2577118486533987,1.0803925121083189,1,36.32676624346527,102.90863613836294,-0.11016340968918041
"LovesTown 48PCS Sticky Toys for Kids, Stretchy Sticky Toys Including 16PCS Sticky Wall Climbers 16PCS Sticky Hands 16PCS Stretchy Lizards for Kids Goodie Bag Stuffers Treasure Box Classroom Prize",7.99,4.6,2.196112848483529,1.4392483050723874,0,36.32676624346527,102.90863613836294,-0.27535848600078483
"5 Pack Premium Black Plastic Tablecloth - 108 x 54 in. Disposable Rectangle Plastic Table Cloth - Decorative Rectangle Table Cover Smooth Tablecloth - Disposable Table Cloths For Parties, Weddings.",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"HULISEN Stainless Steel Burger Press, Heavy Weight Smashed Burger Press, Grill Press with Heat Resistant Wood Handle, 6 Inch Burger Smasher, BBQ Griddle Accessories for Bacon Hamburger Steak Meat",22.49,4.6,3.1565747986708215,1.1066804334835922,1,36.32676624346527,102.90863613836294,-0.13445680326441636
"Double Shower Curtain Rings, Double Sided Shower Curtain Hooks Rust Proof for Shower Curtain, Durable Bathroom Shower Hangers Rings for Shower Rods Curtain Bathroom (Brushed Black)",7.48,4.6,2.1377104498038118,1.466037122796853,0,36.32676624346527,102.90863613836294,-0.28031433829013297
"Electric Wine Opener, Wine Bottle Openers, Automatic corkscrew wine opener with Foil Cutter, Cool home kitchen gadgets, wine accessories for wine lovers, house warming gifts new home, Party Bar",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"MZLMZL Insulated Food Container,10oz Leak-Proof Soup Termoses Para Comida Caliente,Wide Mouth Design Food Jars Hot or Cold Meals Lunch Box",11.99,4.6,2.5641798306825083,1.2906195025291811,0,36.32676624346527,102.90863613836294,-0.2364890562804073
"coldSky Portable Handheld Fan, 4000mAh Battery Operated 3 in 1 Multifunction Personal Travel Fan with Digital Display, 90° Foldable Desk Fan with Base, 5 Speed Lash Fan for Makeup/Office (Black)",15.99,4.6,2.8326249356838407,1.2002218002527396,1,36.32676624346527,102.90863613836294,-0.1976196265600298
"SmilePowo 12 Pack Scrub Sponge,Bulk Sponges,Dual-Sided Multi-Functional Premium Cleaning Sponges,Dishwashing Sponge for Heavy Duty Scouring Pads,Bathroom,Dish,Furniture,Kitchen Sponge(Frog Shape)",9.99,4.4,2.39698576841553,1.295265950452395,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"ACSTEP Folding Step Stool 17.5 Inch Stool Heavy Duty Plastic Foldable Step Stools for Adults and Kids, Stepping Stool with Handle, Folding Stool Suitable for Kitchen Hold Up to 400lbs (Black 1PC)",29.99,4.3,3.433664571799657,0.9698523490816533,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"Sand Timer for Kids Colorful Hourglass 1min 5mins 15mins 30mins Sand Clock Timer for Classroom, Decoration, Toothbrush Timer，Games Home Office(Pack of 4)",14.99,5.0,2.771963526845863,1.3255695513527481,0,36.32676624346527,102.90863613836294,-0.20733698399012418
"AllSett Health 2 Pack Neck Roll Cervical Pillow for Neck Pain Relief - Memory Foam Neck Pillow for Bed | Round Neck Pillows for Sleeping | Bolster Pillow for Bed, Legs and Back",28.95,4.7,3.3995293245614584,1.0682960956212044,1,36.32676624346527,102.90863613836294,-0.07168267426600666
OXO Good Grips Limited Edition 3-Piece POP Container Everyday Set - Storm Blue,32.99,4.7,3.5260663637080247,1.0384293163897576,1,36.32676624346527,102.90863613836294,-0.03242455024842535
"24Pcs Griddle Accessories Set, Stainless Steel Flat Top Grill Spatula Kit for Outdoor Barbecue Camping Cooking, Included Basting Cover, Scraper, Cast Iron Grill Press, Carrying Bag",39.99,4.8,3.7133281345162463,1.01838867632598,1,36.32676624346527,102.90863613836294,0.035596951762235304
"2 Set, 10 Inch Non-Skid Lazy Susan Organizers - Turntable Rack for Cabinet, Pantry Organization and Storage, Kitchen, Fridge, Bathroom Makeup Vanity Countertop, Under Sink Organizing, Spice Rack",10.79,4.8,2.4672517145492794,1.3843817510734058,0,36.32676624346527,102.90863613836294,-0.2481498851965206
NewJeans - 2nd EP Get Up [Bunny Beach Bag ver.] Album (NEWJEANS ver.),29.71,4.7,3.424588334452731,1.0622457152460343,1,36.32676624346527,102.90863613836294,-0.06429748261913493
"SPEBE Thank You Cards with Kraft Envelopes and Stickers, Bulk Pack of 20, Elegant 4x6-inch Design Modern & Minimalist , Large Thank You Notes for Wedding,Bridal Shower, Business, Baby Shower, Small Business,Funeral, Graduation",7.99,4.5,2.196112848483529,1.4079602984403792,0,36.32676624346527,102.90863613836294,-0.27535848600078483
"COKTIK 40 oz Tumbler with Handle and Straw, 3 Lids (Straw/Flip), Stainless Steel Vacuum Insulated Cup, 40 Ounce Travel Mug,Cupholder Friendly,Keeps Water Cold,Easy to Clean (Blush)",23.99,4.8,3.218475744846861,1.1378517479597952,1,36.32676624346527,102.90863613836294,-0.1198807671192748
"EALGRO 40 oz Insulated Water Bottle Jug with Straw and Handle, Large Metal Sport Water Flask, Stainless Steel Travel Coffee Mug Cup, Thermal Coffee Tumblers with Lid, Indigo Black",20.99,4.6,3.09058780456667,1.1245327614932576,1,36.32676624346527,102.90863613836294,-0.14903283940955794
"Trebo 64 oz Water Bottle Insulated with Handle, Half Gallon Stainless Steel Metal Large Jug,Travel Flask Thermos with Straw Spout Lid,Mug Tumbler Cup with Carry Pouch,Keep Cold Hot, Indigo Black",33.98,4.8,3.554776469590456,1.0538387629001678,1,36.32676624346527,102.90863613836294,-0.022804366392631965
"Under Cabinet Lights Motion Sensor, SUPERDANNY 47 LED USB-C Rechargeable 2200mAh Under Cabinet Lighting Wireless, 12″Closet Lights 6000K Dimmable Under Counter Lights for Kitchen Wardrobe Stair-2 Pack",29.99,5.0,3.433664571799657,1.1277352896298296,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"HIPPIH Silent Non Ticking Quartz Wall Clock, Battery Operated 10 Inch Round Easy to Read for Home Office School Decor Clock 2 Pack",13.99,4.3,2.7073833121145063,1.1598476979569439,1,36.32676624346527,102.90863613836294,-0.21705434142021854
"Grinder,Aluminum Alloy, Silicone Matte Off Black,2.5inches",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"Simple Trending Double Rod Clothing Garment Rack, Rolling Clothes Organizer on Wheels for Hanging Clothes,with 4 hooks, Chrome",43.97,4.4,3.805995600782616,0.9155231018695684,1,36.32676624346527,102.90863613836294,0.0742720343340109
"Aigrettei Burger Press with Anti-Scald Handle, 5.5 Inch Stainless Steel Burger Smasher, Round Non-Stick Hamburger Press for Griddle, Griddle Accessories Kit for Flat Grill Cooking",13.99,4.9,2.7073833121145063,1.3216869116253547,0,36.32676624346527,102.90863613836294,-0.21705434142021854
"THERMOS FUNTAINER 12 Ounce Stainless Steel Vacuum Insulated Kids Straw Bottle, Mod Flowers",16.99,5.0,2.8898160479624417,1.2854078286347483,0,36.32676624346527,102.90863613836294,-0.18790226912993546
"ACOTUM Insulated Thermos Food Jar for Kids - 12 Oz Capacity, Suitable for Hot & Cold Foods, Leak-Proof Vacuum Stainless Steel Design with Wide Mouth for Lunches, Soups and Travel(Blue)",21.99,4.6,3.1350593387750902,1.1124386914753772,1,36.32676624346527,102.90863613836294,-0.13931548197946356
"Kootek Cake Boards 40 Pack - 10 Inch Round Circle Cardboard Base, Disposable Food-Grade Cake Plate for Cake Decorating Baking",15.99,4.6,2.8326249356838407,1.2002218002527396,1,36.32676624346527,102.90863613836294,-0.1976196265600298
Hcore Gel Memory Foam Pillows 2 Pack Firm Pillow Dual-Sided Cooling & Cozy Washable Cover for All Seasons Ventilated Breathable Foam Pillow for Sleeping- CertiPUR-US - 2 Pack Queen,54.99,4.6,4.025173103360802,0.9153913517772254,1,36.32676624346527,102.90863613836294,0.18135731321365098
"INSE Cordless Vacuum Cleaner, 6-in-1 Stick Vacuum Rechargeable, Powerful Battery Vacuum with 2200m-Ah Up to 45 Mins Runtime, Lightweight Vacuum Handheld Househeld for Carpet and Floor Pet Hair",99.99,4.6,4.6150215020384655,0.8192310569656813,2,36.32676624346527,102.90863613836294,0.618638397567898
"TWOKIWI Bento Box Adult Lunch Box – Lunch Containers for Adults – 7 Cup Bento Lunch Box with 6 Compartments & Spork, Microwave,Dishwasher & Freezer Safe",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"YUYUOA Acrylic Cutting Boards for Kitchen Counter with Lip, Clear Cutting Board for Countertop with Lip,Anti-Slip Transparent Chopping Board with Cleaning Towel",23.99,4.6,3.218475744846861,1.0904412584614702,1,36.32676624346527,102.90863613836294,-0.1198807671192748
"Black Bathroom Light Fixtures, Vanity Lights for Bathroom, Modern Bathroom Lights Over Mirror with Clear Glass Shade, Bathroom Vanity Light, 2-Light Bathroom Light Fixtures Over Mirror, Bathroom Light",30.99,4.6,3.4654233539614268,1.0301374887375876,1,36.32676624346527,102.90863613836294,-0.05185926510861415
"Hand Mixer Milk Frother For Coffee - AGFOO Coffee Frother Handheld Foam Maker With Stand, Electric whisk Drink Mixer Mini Foamer for Cappuccino, Frappe, Matcha, Hot Chocolate, Silver/Black",9.98,4.6,2.3960754360813845,1.3545046588563954,0,36.32676624346527,102.90863613836294,-0.256020944714897
"BLUEWEST Shower Foot Stool for Shaving Legs, Acacia Wood Shower Foot Rest, Bathroom Foot Step Stool for Inside Shower, Shower Bench, Corner Shower Stool for Small Shower Spaces",38.97,4.6,3.688129172723232,0.9812016330019251,1,36.32676624346527,102.90863613836294,0.025685247183539005
"Moforoco Shower Caddy Shelf Organizer Rack, Self Adhesive Black Bathroom Shelves Basket, Home Farmhouse Wall Shower Inside Organization and Storage Decor Rv Accessories, First Apartment Essentials",36.99,4.6,3.6373229671995344,0.9919516135788848,1,36.32676624346527,102.90863613836294,0.0064448794719521646
Vacuum Sealer Machine Food Vacuum Sealer Automatic Air Sealing System for Food Storage Dry and Wet Food Modes Compact Design 12.6 Inch with 15Pcs Seal Bags Starter Kit (Black),39.99,4.6,3.7133281345162463,0.9759558148123973,1,36.32676624346527,102.90863613836294,0.035596951762235304
"3pcs Gap Cleaning Brush,Bathroom Gap Cleaning Brush, Clean The Dead Corners of Bathroom Kitchen Tiles, Multifunctional Window Slots, Multi-Purpose Door Window Track Deep Cleaning Brush Supplies",8.99,4.6,2.301584592660462,1.393270373936794,0,36.32676624346527,102.90863613836294,-0.26564112857069044
Air Pump Electric Air Pump for Inflatables Air Mattress Pump Electric Pump for Inflatables with 3 Nozzles Inflator Deflator Air Pump for Air Mattress Beds Pool Floats Boats Swimming Ring 110V AC 130W,10.99,4.6,2.4840729690394228,1.3202938172871401,0,36.32676624346527,102.90863613836294,-0.2462064137105017
"Bufims Small Pillow 11""X7""X2.5"" for Sleeping and Traveling Mini Pillow for Baby, Infants and Kids Tiny Pillow for Neck,Lumbar, Lower Back and Knee, Navy Blue",10.99,4.6,2.4840729690394228,1.3202938172871401,0,36.32676624346527,102.90863613836294,-0.2462064137105017
"N. NETDOT 3 PACK 10L/2.6 Gal Bathroom Trash Can with Lid, Bathroom Trash Bin with Press Type Lid, Small Trash Can/Slim Garbage Cans/Waste Basket for Bathroom ,Kitchen,Office,Bedroom - Black,Gray,Off White",20.69,4.6,3.076851324838783,1.1283217447675515,1,36.32676624346527,102.90863613836294,-0.15194804663858621
"Auterfar Shower Head High Pressure | 8"" Large Rain Shower Head | Luxury Shower Experience | Chrome Plated Finish and Adjustable Angles | 126 Anti-Clogging Silicone Nozzles Fixed Showerhead",19.99,4.6,3.0440461338325417,1.137474659726639,1,36.32676624346527,102.90863613836294,-0.1587501968396523
"Accguan 2oz Mason Jars,Ginger Shots Bottles with Silver Lids,Glass Yogert Jars,Candle Jar,Honey,Jam,Jelly,Spice,Wedding Favors,Shower Favors(48pcs)",23.99,4.6,3.218475744846861,1.0904412584614702,1,36.32676624346527,102.90863613836294,-0.1198807671192748
"Dreo Space Heaters for Indoor Use, Portable Heater with Thermostat, 1-12H Timer, Eco Mode and Fan Mode, 1500W PTC Ceramic Fast Safety Heat for Office Bedroom Home, Gold",35.99,4.6,3.610647605844363,0.9976906485260624,1,36.32676624346527,102.90863613836294,-0.0032724779581422146
"WISELIFE Dish Drying Mat Coffee Mat Super Absorbent Drying Mat Large Dish Drying Mats for Kitchen Counter Easy clean Dish Mat Kitchen Drying Mat 15"" x 18"" Grey",11.99,4.6,2.5641798306825083,1.2906195025291811,0,36.32676624346527,102.90863613836294,-0.2364890562804073
"Sweet Home Collection Space-Saving 3-Piece Dish Drainer Rack Set: Efficient Kitchen Organizer for Quick Drying and Storage - Includes Cutlery Holder and Drainboard - Maximize Countertop Space, White",19.99,4.6,3.0440461338325417,1.137474659726639,1,36.32676624346527,102.90863613836294,-0.1587501968396523
